ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
2718|0	0.06116236510526137	0.0	0.08439874101386034	0.0627572479076836	0.0	0.08868431808912687	0.13007033319738606	0.0	0.0	0.0	0.09190998301392668	0.09489042330084367	0.0	0.0	0.0	0.09604551570327434	0.0	0.0	0.0	0.4434969543985798	0.5265106576963224	0.5032808181929735	0.45442149003347915	0.23694291116001387	0.4849265545071694	0.40649086210883634	0.47452069369585864	0.28375380494455044	0.28590626000131036	0.2969694681057658
2808|0	0.055769358850593406	0.08364496622271765	0.23087058517307277	0.05722361247829156	0.08526121765181914	0.08086455701019367	0.0	0.0	0.060345509075061324	0.2436608118501211	0.41902899077186667	0.08652343740209988	0.0	0.0	0.07080113583600102	0.0	0.16904038571135874	0.425148996800437	0.1820331308937256	0.10109787594230882	0.47701315630495045	0.37104915191728927	0.5794992332195379	0.5734170393001283	0.48448906478380754	0.3339977795427978	0.5382989226537043	0.508526398519679	0.41314861408248965	0.24557387038921333
4153|0	0.1893468845383607	0.0	0.26128222220366226	0.0	0.0	0.0	0.13422422061565525	0.049095889257034134	0.0	0.0	0.0948451928551709	0.0	0.0	0.1617461375546481	0.08012747960900178	0.19822559336935336	0.09565369184584062	0.0	0.2060116100063062	0.2288301705171708	0.3522755329781476	0.32807641651051594	0.3597091237193481	0.6559259400882644	0.38083935308320876	0.2055122422252942	0.5093534479646411	0.45760407818714005	0.37309020814384786	0.22282897393616194
1963|0	0.057481783968089666	0.0	0.0	0.0	0.0	0.0	0.0	0.04471347875949356	0.0	0.2511425348421228	0.17275819138206777	0.08918018136532897	0.0	0.14730831023584512	0.0	0.2707972905523461	0.0	0.14606780074223938	0.0	0.0	0.44936298093970506	0.6186066775028578	0.5103874682619431	0.383439569044122	0.6267884609723547	0.43988880487097354	0.2054318906155128	0.29657333768405736	0.5005206995829432	0.23090868844749474
1587|0	0.06006721476549621	0.0	0.0	0.06163354019542389	0.0	0.0	0.0	0.23362306683539527	0.0	0.17495899321760094	0.5415856642517961	0.2795740530532709	0.0	0.0	0.07625741302308142	0.09432576076943001	0.0	0.0	0.0	0.21777793224522757	0.5151320998986773	0.34979945582119776	0.3551886486751334	0.46231111563507243	0.3962397766057394	0.4776702470559246	0.45440734795061843	0.26296597589006576	0.3968302046071186	0.3420002839659636
5068|0	0.16317648231209375	0.5710557519307167	0.0750564482287407	0.0	0.5820901239537396	0.15773528963576822	0.0	0.21155073463392254	0.058855305118240935	0.15842914848846304	0.245208760187181	0.1687735636415106	0.0	0.0	0.27621094038084415	0.3416560574429255	0.49459803873584485	0.0	0.7101516334581043	0.39440524583126885	0.6652538065608347	0.4600202895125209	0.5095136870363717	0.5222205844209985	0.4275636658976496	0.40294519171373416	0.5795817103207771	0.3443769913958197	0.3704037087019978	0.3306301267026084
3917|0	0.10472835893131466	0.1570755021379855	0.07225801051871258	0.0	0.08005531701630494	0.0	0.05567987976743449	0.04073263675316287	0.0	0.0	0.15737752576911915	0.1624809356782095	0.0	0.1341934481061805	0.13295628494568182	0.08222940058812778	0.15871907579298516	0.0	0.0	0.0	0.46036500334445485	0.28876746584527074	0.32368145232264095	0.7449124190320533	0.3662989500952478	0.41803601730445455	0.6739258639120147	0.5494875188054316	0.46285763898610033	0.39466233353426405
4571|0	0.05263972951006527	0.31580412524649665	0.07263824559945742	0.0	0.4828594978379753	0.1526533026629032	0.111945755286129	0.20473489729028085	0.0	0.30664961291390347	0.31641135111772223	0.6533437622375162	0.20054061920829042	0.0	0.06682796281372036	0.33064842790653776	0.0	0.0	0.17181791165623314	0.09542452976557118	0.4194140742379455	0.3769448752179568	0.4314228557253495	0.6235832572199628	0.5129427219752005	0.4398620723225664	0.5725119818271819	0.5938501450600341	0.42970628914965847	0.302318808513273
2245|0	0.22699526090497302	0.25534197437135436	0.3132337051309423	0.0	0.17351725701024842	0.1645695019165409	0.06034215070273166	0.35314658231953006	0.0	0.1652934236594308	0.0	0.17608603229688896	0.0	0.2908598690501607	0.07204458968462069	0.6238032898501904	0.1720091787356941	0.14420524316758673	0.37046022127732137	0.5143671004884344	0.45053981703702095	0.33278198328275843	0.5340913050804692	0.49027749340517646	0.5029091114480367	0.37860785752120074	0.45206830427755607	0.42249200439487394	0.41199750986815836	0.3632445426124271
2229|0	0.17633186663897651	0.17631274392711327	0.16221508678134627	0.12061995585729797	0.17971959238685484	0.25567800269573415	0.37499440395374334	0.045721215947650856	0.06360025455908953	0.2568026999402088	0.2649776351799085	0.7295207518764854	0.0	0.0	0.0	0.27690042785485125	0.35631521638623836	0.0	0.3837022386745769	0.21310121478356459	0.47352745051261214	0.34438727234138716	0.43685044571178294	0.46306153870388006	0.4746117389424612	0.40479860122523964	0.3433055269654433	0.48816452737099697	0.4171220696285711	0.31002010457861334
1167|0	0.1694703067486028	0.1694519281542676	0.15590284978024177	0.05796315013494224	0.690904826928246	0.081909621842829	0.18020116805422376	0.26365246302637824	0.12225078603047776	0.164539865131471	0.16977774908717663	0.4382081779817515	0.0	0.14476693193879595	0.1434322891706081	0.35483395668886514	0.08561250182844589	0.14354782384406092	0.5531569873990043	0.10240442900718393	0.49278797930390805	0.41313355958908593	0.5484084727910106	0.5745925224162632	0.3494253555717758	0.3450082817468776	0.5093953885743957	0.5364848975634495	0.4231205538694432	0.25469498895267584
2731|0	0.055295784537367124	0.08293468178964965	0.3815168519313857	0.11347537828169722	0.0	0.0	0.05879711409792672	0.04301305068704301	0.0	0.08053057586908755	0.08309414799157222	0.2573661299300366	0.21065934369232406	0.4251187778664012	0.0	0.08683300805926009	0.1676049525950264	0.0	0.18048736783092306	0.30071816211485264	0.42852013404419964	0.2887960899359196	0.5636761136890676	0.6386784598884382	0.4219492067837922	0.45655233007778	0.6496808495269183	0.47449516904884015	0.3962609875387978	0.24435514296837713
1581|0	0.10339510812152725	0.15507584280444642	0.07133812547495968	0.05304563044330547	0.1580723357659527	0.22488154214756803	0.16491313090821652	0.201070437088119	0.0	0.15058051294030197	0.15537402150518212	0.0	0.19695123055138866	0.13248509016778226	0.06563183839446603	0.16236514830054585	0.0	0.2627388192962421	0.16874261815416772	0.2811497037804087	0.5210952588312618	0.38821781534527117	0.6237238264601945	0.6711372380270095	0.5173969375385076	0.3257653956061981	0.5754987702155221	0.4926685168577206	0.3907961883453736	0.3589441685338319
3389|0	0.06636678533883901	0.0	0.09158038800650138	0.0	0.0	0.0	0.35284565383491057	0.05162487385971552	0.07181250653565552	0.19330788003577892	0.09973077566055226	0.10296482719529305	0.0	0.17007786344064543	0.0	0.6253092514457689	0.2011618426913459	0.0	0.0	0.2406174705666136	0.37498955317270233	0.33798880267408093	0.4092925733481339	0.3932893250580495	0.4121005665442123	0.4036891416423221	0.28925190530377487	0.24397810053671556	0.2424993829034088	0.3598428083161464
4660|0	0.06226586985323161	0.0	0.0	0.06388952787946836	0.0	0.0	0.13241709055391346	0.0	0.0	0.1813630604293856	0.1871364859978441	0.0	0.0	0.0	0.0	0.19555677974435115	0.0	0.0	0.0	0.22574931165072828	0.3238802751221109	0.271577851845564	0.5963834201525666	0.6113251311921326	0.398439725061772	0.2528348418297351	0.3997004029032084	0.35198570229153603	0.28591324356441217	0.4040705142068719
5154|0	0.11702341000424689	0.0	0.0	0.0	0.17890753339051518	0.1696818182035636	0.12443333334927996	0.27308775387833334	0.0	0.2556423426302397	0.4396338993436373	0.5446683213917738	0.22291097734107848	0.14994768425534483	0.0	0.0	0.4433815174693792	0.0	0.0	0.21213832166602734	0.4804131040735997	0.48509004835571606	0.43690640265514064	0.3502003385623846	0.4509302559586556	0.4954173313919407	0.4638558351952816	0.2575387283506395	0.31886826577736976	0.3861693218663707
2509|0	0.07709081475174531	0.0	0.10637861530669192	0.0	0.0	0.0	0.0	0.23986719061244008	0.0	0.22454397774137444	0.6950760123976799	0.0	0.0	0.0	0.09786946379585704	0.12105854713227944	0.0	0.0	0.0	0.13974909854966946	0.23222351738408695	0.2830660569210118	0.2016342636159692	0.24672484120357205	0.2977750497525144	0.3016471611083449	0.16648833086212977	0.19155626549730492	0.2822201959040905	0.264364021864666
4583|0	0.046792541833381905	0.4912684067481763	0.0645696354740229	0.048012714076937996	0.42922377190234196	0.0	0.04975544599155018	0.14559446008364163	0.050632100064415375	0.0	0.3515807243296601	0.14519268815881967	0.35652938952894725	0.0	0.0	0.0	0.07091554827732793	0.0	0.30546497460103067	0.08482483368636044	0.598594450590703	0.3438307491379468	0.6825426148409419	0.775558633276728	0.5545434137198271	0.4711626424104988	0.44458372348230957	0.5931827532712717	0.37424533350168054	0.449161004679282
1073|0	0.17056553817881034	0.0	0.07845519957612397	0.23335098842941385	0.0	0.08243897706735077	0.12091049969878112	0.0	0.0	0.16560323272235775	0.42718741854286596	0.17641606991999986	0.0	0.43710754049554773	0.07217962268427067	0.1785635665265353	0.3446631502441332	0.0	0.3711545739712441	0.0	0.2785053412662135	0.2650487386894231	0.53779466380581	0.5920644489042074	0.5433588305020564	0.4290178944650052	0.6028139681927066	0.5466164723083855	0.3475062522374239	0.24525188695603445
3846|0	0.050671310178533394	0.0	0.0	0.10398525201595905	0.15493445486468255	0.0	0.0	0.0	0.0	0.07379567579805148	0.15228970461777608	0.7075265741272305	0.19304156791602473	0.1298551395687346	0.0	0.07957102556583708	0.07679394199264711	0.25752321266212086	0.0	0.275568624196714	0.7375390522510121	0.4829587787488792	0.4963191781213789	0.6543829610741013	0.3783618765157733	0.5430623091679356	0.4123684295779832	0.47027865015417847	0.4888863766503097	0.28561336909393215
2857|0	0.0	0.0	0.0	0.0	0.0	0.22330606199634542	0.08187888939865998	0.0	0.08332153473009173	0.1121441794543437	0.11571412402565068	0.0	0.2933571378052773	0.0	0.0	0.0	0.3501015548145682	0.0	0.0	0.139590009440268	0.2772043460012533	0.33210048252357	0.3783261953375559	0.42155818111533855	0.25160414887551374	0.037809890291487507	0.3435435888058402	0.5253477506633336	0.1373705940962703	0.04474578318029016
3557|0	0.05899047311621079	0.08847611363950768	0.0	0.0	0.0	0.08553511416804405	0.0	0.13766113808289793	0.0	0.0	0.2659387045986567	0.0915208389191731	0.6742047945280324	0.0	0.0	0.0	0.17880378283663387	0.0	0.0	0.10693706464974584	0.503604805578951	0.275131475458454	0.37085722911963775	0.4524892227592351	0.49412886560257246	0.3669549112129409	0.4115734540715598	0.5015157687999042	0.4081864791755006	0.33692498244326
2566|0	0.25567781189900607	0.0	0.0	0.0	0.19544246175989594	0.0	0.13593366659238923	0.0	0.0	0.09308974274187763	0.09605311742046295	0.0	0.0	0.49141828726839704	0.0	0.10037507238095819	0.09687191325130395	0.0	0.0	0.0	0.41421836534884693	0.36735757471535757	0.3612435363373618	0.29851250817875374	0.3361284176951715	0.4180057634305653	0.4758953073216919	0.3012243736863094	0.2520705064913669	0.40708897899750895
1802|0	0.07544722669568003	0.0	0.3123318204819524	0.0	0.0	0.0	0.08022454574996185	0.0	0.0	0.43951333103324514	0.0	0.0	0.28742992602587125	0.19334826982216102	0.09578287173860106	0.3554326807292683	0.45737044729731074	0.0	0.0	0.13676962622262512	0.344557246460823	0.14918426688395173	0.4566033059752406	0.32403802475518223	0.40824169599203475	0.14758042804628924	0.33299964556762185	0.16585861394724793	0.2539191971780339	0.20913695547021724
2388|0	0.16953396964518824	0.1695155841467848	0.0	0.11596984892573578	0.0	0.08194039185726265	0.18026886208597784	0.0	0.0	0.16460167586763483	0.42460381869243136	0.1753491177765723	0.6458704777915834	0.28964262962415627	0.07174308533724953	0.26622543970907775	0.08564466285980821	0.0	0.0	0.30732869418695175	0.5424537177286791	0.3175339035962948	0.5933074487798708	0.49536192246377037	0.4639251220539437	0.40031604252232905	0.43956852442067246	0.4331001862626336	0.37545476298381447	0.3528179200073658
5030|0	0.27669798870287415	0.20750098616831736	0.0	0.1419566120660852	0.0	0.0	0.09807283592257461	0.07174521959587983	0.0	0.1343239727855616	0.2078999675527685	0.14309447337057044	0.0	0.236364231980603	0.05854628266447552	0.0	0.0	0.0	0.30105062608852856	0.2507970282598281	0.6783821181768747	0.4005550591590931	0.7366371034606525	0.7606178963929507	0.46269577859208433	0.6244089006527044	0.3148337439414476	0.5654053557630658	0.47747390428212455	0.3592849467815001
5013|0	0.06173779698671573	0.0	0.08519278693164659	0.0	0.0	0.0	0.13129406966382837	0.09604822549543364	0.06680368691913886	0.08991246594700661	0.18554939340886195	0.0	0.0	0.1582151757302008	0.07837827510949419	0.0	0.1871310918879775	0.0	0.2015143209747247	0.11191737307641689	0.3052815110518602	0.26601241604015013	0.5304122258597948	0.4766984202606576	0.4562764491838889	0.33797322095826715	0.5348332131754058	0.4970682911283364	0.3271201515075934	0.23514643639268926
1216|0	0.2198628932057677	0.2473189308813849	0.07584791460523231	0.1691970634744304	0.3361304195982552	0.0	0.23378461352662325	0.12826891573356133	0.0	0.4002494392257703	0.08259815797327857	0.25582990825164464	0.41880383082116834	0.28172082567657714	0.0697808926262746	0.17262940147605044	0.3332090330344795	0.0	0.5382301093619198	0.2989231716090988	0.5739296381440568	0.3441694199114486	0.47772071187503956	0.6164477314261745	0.45010932834608736	0.3684776993802987	0.5652676508719432	0.415586354516143	0.4269247747003918	0.31596240460367947
3823|0	0.0	0.207865918671633	0.0637484417086766	0.0948041810098311	0.07062748716229766	0.0	0.0	0.0	0.0	0.13456020869243185	0.2082656017456428	0.14334613397875376	0.0	0.0	0.0	0.07254553664709835	0.0	0.0	0.0	0.0	0.6131222383780417	0.46957158619042033	0.8614413589150589	0.4438595381712986	0.31668356116248886	0.31778966099162603	0.6716885453938248	0.8635745911537216	0.46698374106787566	0.3548471769753133
1896|0	0.31585590653998374	0.09474649584751926	0.0	0.0	0.19315451889102467	0.0	0.06717118106095604	0.0	0.13670937494966376	0.09199998972120094	0.0	0.09800700356197478	0.4813241987956081	0.16188850330826754	0.08019800623296094	0.19840006761902224	0.0	0.0	0.20619293735394068	0.45806316462158847	0.26814088797834534	0.29857805832960377	0.4044922554107962	0.44553644582769075	0.4762850735529994	0.3966541997947238	0.5055297253181168	0.36088137870786297	0.325289493945425	0.2771422810222343
4699|0	0.0	0.1445924668932672	0.0	0.09891932134624153	0.0	0.06989306296808293	0.0512549128432608	0.1124866516619506	0.0	0.07020051427206407	0.2173057323527667	0.22435248329367427	0.36727402241496493	0.12352888539895346	0.0	0.0	0.07305271159269237	0.0	0.31467069258114205	0.3495247099806404	0.5767769208758518	0.5688164824957791	0.6662406439553827	0.5165533454494002	0.4959495069766424	0.5827525412739343	0.36788747060898686	0.4475720867680235	0.4417777311947671	0.41556203595669744
2372|0	0.0	0.7793671182021008	0.0	0.0	0.28888241466054404	0.2054892229984023	0.20092279582066003	0.1469851460128242	0.05111572663292694	0.0	0.07098778905626205	0.0	0.1799674395154522	0.0	0.05997217622594192	0.07418191783922792	0.07159291783584609	0.12004096759811883	0.0	0.0	0.6406878413900448	0.5117534746507493	0.6621893506633478	0.6157328858093019	0.44802431410893867	0.5212949044339327	0.5251960143041919	0.5069234663394061	0.43407742227838586	0.3705417955408119
1415|0	0.0	0.0	0.22021650862811168	0.0	0.0	0.0	0.0	0.062069236259111205	0.0	0.11620824981861573	0.719445408459543	0.0	0.0	0.0	0.10130077157092503	0.12530286520558445	0.0	0.0	0.0	0.14464870819106326	0.21836180988852946	0.3155146810940926	0.20085158285820548	0.20231633843727612	0.32030719840264704	0.327840659503718	0.21016492765481423	0.1226767996707483	0.23059176756631156	0.14389580773801164
4819|0	0.168529325468084	0.1685110489206121	0.15503720159657283	0.057641310632298326	0.0	0.0	0.23893413844105607	0.13109426838339278	0.0	0.3272525201049114	0.16883506073778545	0.17431001351620917	0.0	0.14396311576824622	0.14263588358357085	0.26464780993753106	0.1702742794486863	0.0	0.0	0.40734331993925615	0.5865354189066632	0.3941614732783186	0.5845739419247722	0.5163017893059735	0.45790187938241184	0.4229352797699245	0.365283669471849	0.4638103727448674	0.37960105207996997	0.3005277602288389
4402|0	0.17826135302634785	0.0	0.0	0.12193982257967828	0.0	0.0	0.1263659089727786	0.09244302770894074	0.0	0.0	0.3571694870528983	0.09218792862647802	0.4527460209178562	0.15227652357509958	0.15087264799224054	0.09331012380959636	0.09005353624897043	0.150994175872884	0.19395042294144724	0.3231495668050714	0.6959324859432303	0.29285251463728723	0.5960078937603737	0.502917099804459	0.44185823896071413	0.3644422957688759	0.32074682024481793	0.5575181021573457	0.33971334147945226	0.18776637183210548
2467|0	0.050034522732478805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054140101443662825	0.0	0.15037587662078372	0.6210089532763577	0.0	0.38466974170130563	0.0	0.23571316432274816	0.0758288708701191	0.12714345645183786	0.0	0.0	0.6124530308566278	0.5045082602146391	0.5302984318942174	0.5737296852640484	0.47455331512355964	0.4049495759490355	0.4309341937366744	0.559064336980049	0.4246152076951381	0.41419913889628024
2663|0	0.5743546762775846	0.0	0.0	0.0	0.0	0.23794395561162365	0.0	0.06382492938336853	0.1775666579229163	0.11949532144193657	0.246598557555038	0.0	0.0	0.0	0.6249970176856453	0.5153887500657764	0.6217516598341863	0.0	0.26781624001082116	0.29748049572093427	0.20554634614613607	0.19335467441390597	0.24137398445760755	0.2910083172345421	0.2593662710974511	0.15595219653095801	0.22197256595739392	0.22336954226852962	0.21372321891174234	0.14699426774161975
4836|0	0.1705519408460632	0.12790008371358658	0.05883670889813197	0.0	0.0	0.0	0.0	0.0	0.04613664163536423	0.062096261617567726	0.06407300453136598	0.0	0.0	0.0	0.0	0.0669559993492851	0.0	0.0	0.0	0.0	0.530310019656485	0.13297943906600226	0.49632411335346865	0.5203930408386541	0.5529479640819616	0.42501548354924873	0.6122322800568709	0.7757107908155123	0.2474119610723424	1.0
