ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
4630|0	0.14328989198335476	0.07680546297021758	0.1421415689983282	0.11549002481114165	0.0	0.5438522821449161	0.1045665624534551	0.2165088160006667	0.22187428910988288	0.08291973048736134	0.62779403436118	0.06240816345667079	0.47279738048559256	0.0	0.32534985359897195	0.5583618995577264	0.1026577998321259	0.0	0.1544419275380214	0.13210357357166946	0.45758395513306116	0.35141250069656255	0.5766976309893719	0.48154402160923265	0.41060897805795743	0.4900830860263194	0.331712301194587	0.4631810988744455	0.4860116830648968	0.6140944777497361	0.7156642546611092	0.6753040868631194	0.41614449498896117	0.4098140066982695	0.4899398976324054	0.6135254550257154	0.4449291480521146	0.4577590042881039	0.42610754454641353	0.5065377751798693
4532|0	0.1501961713291525	0.08050732899309981	0.14899250152793378	0.2421128149828924	0.08416893677729524	0.2850324241861989	0.21921291323723086	0.056736024384200154	0.0	0.6084140417808069	0.246769657926966	0.3270805456383743	0.24779262298431246	0.361675183664412	0.0	0.29263689981490576	0.21521139109590434	0.0	0.32377142431791134	0.41541208583649386	0.4097860439585284	0.3335380733079763	0.5358761247228505	0.4525460499159046	0.3211568162009266	0.4164422893156594	0.32164717019287214	0.4242021562390667	0.5002647235424627	0.5870954492607495	0.6316850515537039	0.6368043638796669	0.3944180287202068	0.3916899722492666	0.4685330477064566	0.5788356809924309	0.5398216649080687	0.4985230799419696	0.43109976856373344	0.5327249310360452
1530|0	0.24139503038770252	0.17252165579403167	0.1596403295574309	0.1297077677654126	0.0	0.1527012086682335	0.23487908017891077	0.0	0.16612585552759263	0.0	0.35254024296293873	0.07009110601145904	0.2655012540191455	0.0	0.0609005024779353	0.10451678361445994	0.11529579356925565	0.14018221202291808	0.0	0.4450997305568719	0.42144156164134927	0.3487074967905329	0.5517188280704656	0.4409633458826309	0.6091554203471481	0.5873040484013574	0.23123579396650618	0.3359886489824131	0.41160463169225525	0.4832244577374636	0.73749699210363	0.6448251390037323	0.3048961575275087	0.2960589534136636	0.4969400155196972	0.5681604614068916	0.5202321568488956	0.50908529613574	0.36637767595267196	0.45005936269267977
3859|0	0.2676091605992606	0.4303271889677706	0.19909840868428041	0.10784497137065188	0.0749831980408555	0.3808883097935996	0.19528921138533561	0.050544164098302834	0.0	0.15486144323018536	0.2198385632430044	0.29138475865278035	0.44149977494566184	0.10740130884995312	0.0	0.08690003483091084	0.0	0.0	0.0	0.12335875875942384	0.5960852332434429	0.5070522804432747	0.6643273427152077	0.5375866398460658	0.47955911480180313	0.4606544211905935	0.38484574611820943	0.5388836834878565	0.5146167712590473	0.6021047496835743	0.5390500396023727	0.6584097432512155	0.34585614897174244	0.4178014689949933	0.4745537048950582	0.6209330930302529	0.4419158011597475	0.4348708210006315	0.4450663318821666	0.5381642695609421
3374|0	0.2383543356601841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06920821436222883	0.0	0.0	0.06013337882799742	0.6192015258247732	0.0	0.0	0.0	0.14649770048292154	0.44432326341396317	0.37200870090867744	0.612204695222072	0.4935660389683353	0.36731215374062953	0.4081517881756645	0.35295575166500953	0.4825545228433343	0.43537225864257806	0.5789598425688305	0.7130320434392576	0.6862119940155366	0.3597445239736035	0.36291489597450305	0.46155837073543277	0.6139233662509803	0.32700094551538317	0.4225897946012769	0.36740575380529944	0.5003430645586779
1851|0	0.07521457665642631	0.24189663215923757	0.07461180819880439	0.12124418832305713	0.0	0.142737281042521	0.10977647646308525	0.056824032429886755	0.07764297720913889	0.26115334468099155	0.41192073868852624	0.06551758158689694	0.7445309852342297	0.12074540287643108	0.11385335078401587	0.5861816673180406	0.21554522368543488	0.0	0.16213682677804167	0.0	0.38936119146087017	0.31923115978779704	0.590792213656257	0.5032749746514834	0.29607156402268076	0.4392250152234546	0.3198448801125834	0.4627783056730572	0.4340784254919935	0.5755675646083879	0.7618477594509436	0.709375520699364	0.3733332781517399	0.3833132297123831	0.48241363328687903	0.6306249933299165	0.4201385686782395	0.43239703844970706	0.4486620668240891	0.5327913546509973
4592|0	0.07549214920261331	0.0	0.0	0.1216916289596898	0.08461059795581612	0.1432640399806955	0.11018159655333698	0.11406747269446027	0.0	0.0	0.2480645367993414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13919729505315503	0.47604922197452826	0.29807661770768834	0.5598363139003706	0.3556044005847974	0.42035425705419177	0.5178951868430826	0.22128179952680932	0.311851249818039	0.49239429559157705	0.5408720248474744	0.9153381191920886	0.9896683300733016	0.44276219432504316	0.3435643477527133	0.5255270716323552	0.5300871201871344	0.4534323650251374	0.46765755493004707	0.3725446092339451	0.47398122042822527
4565|0	0.13924569725330274	0.0746377158647941	0.0	0.3366913494323121	0.07803236384061404	0.0	0.1016152897924146	0.0	0.0	0.08057941511401125	0.0	0.0	0.0	0.0	0.052694537147244015	0.09043379467481437	0.09976039983179617	0.0	0.0	0.1283750999950291	0.4563398630977879	0.44866788941243235	0.6302791182548806	0.565107186741066	0.18040862817958672	0.3605618497214984	0.28317362044218947	0.4725301108926466	0.3944547451683478	0.5809119969150109	0.7941661464190101	0.8612014047185709	0.4458658236837094	0.5049907230755031	0.43706681854478785	0.5487060594227141	0.4738316082742593	0.5472485201519164	0.41554772492848907	0.5342008511185301
1968|0	0.22172239222407647	0.0	0.0	0.3574114576360888	0.08283450391608706	0.0	0.0	0.16750955687386063	0.0	0.171076603304013	0.2428573174211314	0.12875797545237072	0.0	0.0	0.0	0.09599912331809446	0.4235987646057348	0.0	0.1593191404243431	0.272550700757616	0.3802988433908726	0.32224719101518684	0.6534068390167008	0.5531560625253416	0.41790761091989215	0.4823937208653224	0.33230359592133873	0.37701333905933593	0.44303171769927485	0.5902291463166278	0.6724446767836993	0.5546125332019983	0.45492324917393095	0.4172506199093835	0.5008679910727282	0.6377876082273793	0.3983024584438423	0.40900878725435075	0.43548611101042406	0.5424793895113027
1742|0	0.06213207680378709	0.0	0.0	0.1001554958596896	0.0	0.0	0.0	0.046940304714630864	0.0	0.07190981850678677	0.34027301769146534	0.0	0.41002031267317346	0.0	0.047025094401542386	0.08070395835890298	0.17805421486167042	0.0	0.6696772236126719	0.0	0.47794514368530516	0.3956833405857751	0.672773739715791	0.5518844185033113	0.4331839246250017	0.5442554652557802	0.3672432097144265	0.5104226587765803	0.4762194426165012	0.6365399121106791	0.7355244649734886	0.7295236813659203	0.4613683994930221	0.44087318585835444	0.48507657409509347	0.6806532629946901	0.45395302490340766	0.476451085086947	0.4462709749344377	0.5514550306108437
749|0	0.231313043018394	0.0826581001361045	0.0	0.12429045625650628	0.0	0.43897069288757734	0.33760385222275674	0.2330069594173535	0.07959376194365753	0.0	0.25336216404878686	0.13432742997232294	0.5088249156888756	0.12377913879384925	0.11671392345480613	0.3004547594728035	0.22096081112267782	0.13432742997232294	0.0	0.14216997060298261	0.4797293330081064	0.39404430273435415	0.5422105480538337	0.41457540382229235	0.3525923508575574	0.39946943309043825	0.331486466340022	0.43385963432294133	0.4113268260852907	0.5104768514677109	0.6597582662643954	0.6464050153888582	0.4838683100290605	0.44211512718666346	0.514611918628362	0.6257514275107784	0.4148601125589877	0.4577621096577955	0.3815094066812515	0.47989262397807897
2887|0	0.3230982351860367	0.08659267305891508	0.0	0.13020675318258354	0.0	0.0	0.3536739890079597	0.06102455604488827	0.0	0.18697214584878358	0.17694823214220692	0.0	0.5330452731907335	0.0	0.18340435961818316	0.10491885938657212	0.11573933616229647	0.0	0.17412224105822163	0.14893734265545175	0.40101560261591673	0.4220082867808025	0.6549290495481714	0.5545541994748822	0.43594825273652926	0.3829147955033856	0.3389584906015437	0.4637662205365085	0.4132002523775837	0.4405498874639492	0.5545442978717325	0.5805110654586301	0.42765233798420355	0.3700236709238626	0.4108413354240588	0.5261155420357898	0.3603589744554384	0.36391422286171216	0.45183251308704175	0.5448556471717081
5195|0	0.21094979562221297	0.15076287184415355	0.0	0.11334875890684931	0.07880990952824703	0.13344222003283526	0.0	0.0	0.14517372298355405	0.24414702191819365	0.30807714675068054	0.0	0.0	0.22576490880178918	0.0	0.3653396527202835	0.10075445236164382	0.36750643451867965	0.3031569321808205	0.12965428084368918	0.4669672014408935	0.47821373734779005	0.5472535770090976	0.4313414049906486	0.34369582263286025	0.3650033303338493	0.3643264262516207	0.5004900413919132	0.47346255787708363	0.5998166958126572	0.6154203265998869	0.6063779199542985	0.3976070251802578	0.4276200577451312	0.5923354422455217	0.7100178117261785	0.42212217329766527	0.4928715503081915	0.4190426128994452	0.5214490671993086
2675|0	0.16036893723372717	0.08596007924766252	0.07954187152169945	0.1292555412227616	0.0	0.30433763084226784	0.23406017352281547	0.06057874746634761	0.0	0.09280312009384412	0.175655555145285	0.06984673314861342	0.26457558305708145	0.0	0.0	0.10415238551774414	0.11489381442023253	0.13969346629722684	0.17285020904669204	0.0	0.45044357008200453	0.4641107099167858	0.49409617112105353	0.39957172795798235	0.2969935226750387	0.2895061953273812	0.38854364893405074	0.5260891393889622	0.469447053856817	0.51351456559788	0.5788162165591144	0.5287473374169822	0.35819747895602116	0.3565268167279242	0.40259224614505373	0.556816409765719	0.5149167367211898	0.44581237006547103	0.45073488310812404	0.5173741371803932
810|0	0.08407277890450379	0.0	0.0	0.0	0.0	0.0	0.0	0.03175816794637271	0.0	0.0	0.18417345535631072	0.0	0.0	0.0674829402160711	0.0	0.0	0.0	0.21970123595619623	0.0	0.31003762734850776	0.6076029272758814	0.5119338643121261	0.743212150627935	0.6489162377874247	0.5840151456929249	0.6330088623827108	0.44675852453141845	0.6049041342156365	0.5933413899404374	0.6936410065956464	0.8728887675536292	0.8271418825319892	0.535595802259128	0.5046386514184933	0.5572822457833706	0.6700508750765691	0.5236724203077611	0.4927465407523655	0.4822420239820952	0.5643181937452197
4438|0	0.2897721884183768	0.15532210108687863	0.0	0.11677654566835982	0.1623864096599037	0.0	0.0	0.16419048970235328	0.0	0.33537371595165805	0.1586968633087297	0.06310336985288538	0.0	0.0	0.05482902397721368	0.2822909336533652	0.3114041217822929	0.0	0.0	0.9350261472504368	0.470777725373252	0.35164725816415077	0.6156933091318894	0.46032411300304404	0.42963134127838093	0.4322846004419108	0.37295199048447897	0.46206286895686255	0.47618820526871397	0.5763802361832466	0.7025150471263395	0.6398932514388076	0.46463120014463866	0.4264200773038738	0.45968626050934225	0.5778055122697754	0.4229466759984919	0.4352864110942306	0.4295182806041984	0.5139541460646622
3138|0	0.23685192806412161	0.0	0.0	0.3817999255923749	0.0	0.89896404990702	0.0	0.05964660149532744	0.0	0.0	0.17295268285320028	0.06877197750217869	0.0	0.12674308069652776	0.0597543429490072	0.0	0.33937771163766656	0.0	0.3403810071550059	0.29114857693051255	0.40573027139191514	0.3092449896289949	0.5502505395655717	0.4270622596851225	0.44089380991205773	0.5613073113188644	0.2878264561157733	0.35763227700673084	0.4259222733165505	0.5296578069008244	0.6736363200488441	0.6352203557151777	0.40062326378463053	0.36714245270010737	0.5046660475461283	0.6376376904324642	0.3939040196723953	0.4144748845630506	0.43477889336697984	0.5094132540631496
3879|0	0.3135074411731545	0.0	0.0	0.5053668707318325	0.08784374382449096	0.0	0.34317558942884524	0.2368524532898778	0.0	0.27213314388093834	0.1716957303931881	0.1365443393305764	0.0	0.12582196155317085	0.0	0.20360893099989152	0.11230374905151835	0.0	0.16895362555622342	0.578065245873654	0.49625077416395724	0.3628295732721388	0.6068685062196454	0.47175335544564867	0.42006381413699195	0.543252330841977	0.23303351309469428	0.31145553564841477	0.48303235064413086	0.6083456646674488	0.7706070486147581	0.7132024546285157	0.40682338380551847	0.36452096763040026	0.46451946592470417	0.5865562934324697	0.36021993538805963	0.39862634577499567	0.3951244865749897	0.4885070185009388
1171|0	0.2939700452949907	0.07878610666717657	0.0	0.0	0.0	0.0	0.21452620750355866	0.3886611774900358	0.0	0.17011609534920763	0.3219917297769328	0.5761577926319912	0.0	0.11798089256982353	0.05562331826955779	0.09546013715738894	0.0	0.0	0.0	0.542040934904257	0.4511573749914582	0.39582222710284637	0.45780432992522124	0.38263012147744624	0.43185143202931264	0.54469842018474	0.4126843535893632	0.6099428568905139	0.37840235999694716	0.4977096151084452	0.6513790871855241	0.6646607876402821	0.5173755416625182	0.5387902532183859	0.44435333263817556	0.6218110781378281	0.3105883147559486	0.39349231249224487	0.43111953033536043	0.5572223110373723
4560|0	0.22197859976660242	0.07932250204378241	0.07339988889688992	0.11927481945744613	0.0	0.14041879995790105	0.10799337759531241	0.0559010398985853	0.0	0.17127428796579452	0.32418392942308727	0.064453379771437	0.24414585714043477	0.0	0.0	0.09611005347369697	0.31806618521985636	0.128906759542874	0.15950323894969282	0.2728656420883241	0.48713061839649757	0.4122948647936806	0.5045513877187113	0.3132381253220572	0.3719152808707585	0.3191336748846992	0.3774004676556328	0.5390210101413507	0.5514305220351338	0.6356583860085673	0.5865179690630576	0.5128921444971467	0.36604526741457105	0.346581693123172	0.5463787705104275	0.6830812623586084	0.47064250948438857	0.4948160410408304	0.41854371656726463	0.5114111177832147
5125|0	0.0	0.0	0.0	0.0	0.0	0.146718854644858	0.0	0.0	0.07980878299025551	0.08947935521450452	0.16936441143737507	0.06734515649535859	0.2550997483005919	0.0	0.0	0.0	0.11077886629308803	0.0	0.16665953944813822	0.2851080801939301	0.43594364533127156	0.3975458490878707	0.6358618907392467	0.5010224350251697	0.4886451276058874	0.4541030841390628	0.3724715666277702	0.42962528230575386	0.45841170172750895	0.5943790809120232	0.7072834730470446	0.7749144322081088	0.40078146746871873	0.46261693807158943	0.351975254028954	0.593380597404236	0.38314446525304924	0.4246386177729304	0.3157191444939346	0.4869720648572493
1900|0	0.15404283830104742	0.08256919835163737	0.15280834137002614	0.0	0.0	0.1461661879957255	0.22482716469051578	0.05818908799550253	0.07950815596605106	0.17828460135785196	0.16872644256842526	0.0	0.25413882801922044	0.0	0.17488259009587998	0.30013160948236345	0.2207231597567044	0.0	0.16603175940285553	0.5680682465740181	0.4090610919505057	0.3651739157719619	0.6446859088869288	0.5053856554929541	0.2586313541598255	0.3553268940410552	0.3660943433590252	0.45270356406323253	0.42310258647320387	0.5188334945081151	0.7020001737567353	0.6329610639076284	0.4213914528135475	0.40326353066258613	0.4765904624443869	0.6174362743577867	0.4287249879655881	0.42716617377967325	0.4079318772944138	0.5255667173881986
2454|0	0.3166223434070322	0.254571261121307	0.07852123420720955	0.1275970055867155	0.0	0.1502162693199504	0.0	0.11960286894901195	0.0	0.0	0.173401640186422	0.1379009969780395	0.26118069546637	0.12707208533857844	0.05990945560766179	0.10281595969548339	0.1134195605215249	0.0	0.1706322907378136	0.1459521758923654	0.2306300823809021	0.3067810784503336	0.5065090402837632	0.42279896202190625	0.5881711645186424	0.4853100284443479	0.21740875742944887	0.38763972893742105	0.5929399552228921	0.6383483770118437	0.5533946474645078	0.620085170574709	0.4200561861122692	0.4757881193554859	0.6233393217226348	0.6597647194976539	0.20739953956819376	0.3874967692631558	0.41233533477617273	0.5133328957398634
1696|0	0.47656773792528917	0.255447228282321	0.15758284380718607	0.1280360605933387	0.0	0.30146631219623016	0.3477778470016253	0.06000720826275868	0.0819923913227766	0.0	0.5219949200486063	0.0	0.0	0.25501866824100505	0.18034680327392708	0.10316974434471946	0.0	0.1383755075111287	0.0	0.0	0.42440938929589184	0.316116524265839	0.5266516856361328	0.39879125590015857	0.3152761983789261	0.36909028115261	0.2890182666362693	0.4766413719681856	0.5037822425209149	0.613578610659903	0.5756275502820248	0.5573371682529078	0.42175550410250806	0.3481376290002335	0.4978298300229945	0.6542668742519404	0.41081797796920977	0.4217599506416351	0.43446516664277357	0.5277204380450526
1877|0	0.0739158075643386	0.0	0.14664689484439097	0.0	0.0	0.0	0.0	0.11168564480003312	0.0	0.25664387447661435	0.0	0.0	0.0	0.0	0.11188738594578575	0.19201992151575625	0.10591164627650458	0.0	0.15933712612599385	0.0	0.43565099408319025	0.38075388498686014	0.6944855345535064	0.5162643987301844	0.4027826571900802	0.44782067757332306	0.34339896844345363	0.4518038795027835	0.4535970108635807	0.5929542890035666	0.6654220014133824	0.6149672374712999	0.42551429928001805	0.40855091868499516	0.40421902095019796	0.5746468763072872	0.4416907289676883	0.4301738862501778	0.4310146779132182	0.5239940508589972
3717|0	0.22260761970786297	0.07954727792591106	0.0	0.1196128080744023	0.24949566295234302	0.0	0.10829939803198044	0.05605944646962586	0.15319653106170014	0.0	0.40637821028858995	0.0	0.0	0.1191207339492606	0.11232141667417377	0.1927648003570662	0.21264499213227075	0.0	0.0	0.13681943022707177	0.4851741100796397	0.3899866677939121	0.5524456541895068	0.432719537121683	0.4395705753044643	0.503997964939442	0.28532721741112077	0.40361128641351846	0.38038406485697585	0.4931877006991796	0.7448819260159663	0.7299206536550972	0.4327199036605273	0.42944800326490795	0.4764938658105688	0.5772814773865126	0.48846334944865044	0.4753363235135609	0.41769452402285584	0.5065068043626576
2411|0	0.26563348295439393	0.07119170220699736	0.06587617507942276	0.0	0.22328885917861102	0.0	0.0	0.15051303538023628	0.0	0.3074362958910753	0.0	0.05784671058900768	0.0	0.0	0.050261637203874596	0.25877543432334327	0.47577237557360874	0.0	0.0	0.48979215313583924	0.5125197636876114	0.37350166202980467	0.6129234707144193	0.46676163651025954	0.5027905122938977	0.43193771024291117	0.4057091452833161	0.503185026394718	0.5269442155119876	0.600262639398103	0.767775298931801	0.667899043972257	0.4390563300249073	0.4265647401814778	0.47615738296993665	0.5902346259020099	0.48144127343987053	0.4518953490307905	0.43184302211723635	0.5238722877488181
